2498.48079536 357139.815567 16.9282484775
2498.5012272 357142.966056 16.9295427911
2498.52165893 357203.431204 16.9288343436
2498.54209056 357184.949322 16.9292012215
2498.5625224 357237.478839 16.9301126289
2498.60338586 357198.189197 16.924751496
2498.62381759 357248.848494 16.9237730447
2498.64424933 357231.715637 16.9233576085
2498.66468116 357249.40912 16.9265423814
2498.68511279 357281.253217 16.9236590004
2498.70554452 357293.468306 16.9250154089
2498.72597635 357309.535429 16.9283191251
2498.74640798 357361.107404 16.9252496711
2498.76683971 357399.223253 16.9282617908
2498.78727154 357361.238788 16.9266291532
2498.80770317 357437.600973 16.9299831602
2498.8281349 357437.422431 16.9316612261
2498.84856663 357469.373227 16.9335675857
2498.86899836 357492.200623 16.9327752366
2498.88943009 357544.033313 16.9335681626
2498.90986182 357510.679885 16.9350488598
2498.93029354 357585.55688 16.9372469937
2498.95072527 357578.683244 16.9348043851
2498.971157 357619.496808 16.9367777122
2498.99158873 357602.358219 16.9377313743
2499.01202055 357589.616131 16.935693194
2499.03245228 357627.416877 16.9361440689
2499.05288391 357630.652844 16.9356321452
2499.07331573 357643.3763 16.9360584878
2499.11417908 357686.693103 16.9373519607
2499.13461091 357724.400142 16.9414680971
2499.15504263 357739.4011 16.9402549023
2499.17547426 357724.055714 16.936227797
2499.19590608 357736.452505 16.9365932541
2499.21633781 357781.355278 16.9362332039
2499.23676943 357815.746097 16.9358172753
2499.25720126 357885.50162 16.9375987846
2499.27763298 357808.54914 16.9352984958
2499.2980646 357807.636804 16.9351900562
2499.31849642 357827.950463 16.9360398706
2499.33892815 357811.976122 16.9344537426
2499.35935987 357826.282331 16.9349065903
2499.37979159 357901.045409 16.9377293416
2499.40022331 357906.393078 16.9377258798
2499.42065513 357905.488603 16.9347363946
2499.44108676 357972.575703 16.9361653155
2499.46151848 357940.995833 16.9348333068
2499.4819503 357990.459611 16.9346144214
2499.50238202 357987.905965 16.9360975571
2499.52281364 358028.720052 16.9332950397
2499.54324546 358051.855443 16.9319739346
2499.56367708 358029.782401 16.947673542
2499.5841088 358076.221291 16.9466493716
2499.60454062 358120.565129 16.948526165
2499.64540395 358145.665774 16.9466528713
2499.66583577 358165.02494 16.9496521647
2499.68626739 358235.417116 16.9464137022
2499.70669911 358200.598372 16.9450493685
2499.72713093 358229.757837 16.945877487
2499.74756254 358205.908674 16.9452986597
2499.76799426 358194.223468 16.9446672523
2499.78842608 358217.543793 16.9435616686
2499.80885769 358282.146311 16.9423513053
2499.82928951 358252.334676 16.9431465823
2499.84972122 358296.170873 16.9443045647
2499.87015294 358270.399518 16.9453410523
2499.89058466 358347.093695 16.9461905807
2499.91101637 358304.868733 16.9440833983
2499.93144809 358360.84166 16.9429919634
2499.9518798 358388.147132 16.9443006873
2499.97231151 358394.812074 16.9444325413
2499.99274323 358424.990895 16.9436238112
2500.01317504 358443.646579 16.9413724447
2500.03360666 358473.703463 16.9423553176
2500.05403837 358434.992947 16.9591910188
2500.07447018 358494.209166 16.9503178168
2500.09490179 358494.27305 16.9509801565
2500.11533351 358473.719904 16.9501254494
2500.13576532 358506.350056 16.9508517456
2500.15619693 358535.332566 16.9512285614
2500.17662874 358532.416445 16.953996992
2500.19706045 358538.632616 16.9545174733
2500.21749206 358565.110495 16.9535226781
2500.23792388 358530.184728 16.9552177966
2500.25835559 358623.21954 16.958301897
2500.2787872 358612.974597 16.9588988368
2500.29921901 358657.27719 16.9566658706
2500.31965062 358644.678724 16.9589605915
2500.34008243 358676.775587 16.9601728202
2500.36051414 358651.097219 16.9602018644
2500.38094574 358683.117355 16.9572454291
2500.42180926 358724.401718 16.9601110082
2500.44224097 358745.799761 16.9619370375
2500.46267258 358748.064226 16.9608126992
2500.48310439 358758.62957 16.9567469109
2500.50353609 358817.751317 16.9564839477
2500.5239677 358808.176644 16.9596931973
2500.56483121 358824.806187 16.9556148416
2500.58526302 358872.414703 16.9561166224
2500.60569463 358817.828819 16.9589640289
2500.62612633 358845.688022 16.9593252221
2500.64655814 358874.008213 16.9565568432
2500.66698974 358809.235215 16.9553385005
2500.68742145 358829.382219 16.9529795362
2500.70785325 358844.452085 16.9544948916
2500.72828486 358859.100141 16.9522638736
2500.74871656 358870.128366 16.9537608345
2500.76914837 358918.351126 16.9537264962
2500.78957997 358936.653225 16.9708248914
2500.81001167 358937.789491 16.9591499418
2500.83044348 358930.850105 16.9606134076
2500.85087518 358978.298548 16.9595942367
2500.87130678 358947.766912 16.9600276292
2500.89173859 358983.605429 16.9607411203
2500.91217029 358971.278329 16.9591162774
2500.93260189 358993.85069 16.9595598432
2500.95303369 358979.07653 16.9615721042
2500.97346539 358978.453198 16.9609983795
2500.99389709 358992.663973 16.9618081139
2501.0143288 358997.171354 16.9650387812
2501.0347605 359016.699894 16.9633018288
2501.0551922 359000.178437 16.9647162822
2501.0756239 359005.839959 16.9642180564
2501.0960556 358992.069139 16.9673462435
2501.1164873 359009.668528 16.9664283824
2501.136919 359026.298063 16.9660613413
2501.1573506 358994.277219 16.9644615934
2501.17778239 358997.060024 16.9657224787
2501.19821409 359005.134111 16.9637554116
2501.21864569 358962.704248 16.9657206524
2501.23907749 358974.012569 16.9648568938
2501.25950919 358997.360073 16.966312119
2501.27994089 358999.575116 16.9629279524
2501.30037258 359028.066506 16.9665296085
2501.32080428 359030.025508 16.96428264
2501.34123598 359028.027242 16.9634136589
2501.36166767 358985.157725 16.9612125084
2501.38209937 358942.052578 16.9590832779
2501.40253117 358974.669829 16.9613847727
2501.42296286 358958.691412 16.9583912925
2501.44339446 358952.487309 16.9585640426
2501.46382625 358914.14868 16.96087088
2501.48425795 358893.197489 16.9585950075
2501.50468955 358903.148293 16.9545785608
2501.52512134 358942.280465 16.970100984
2501.54555303 358943.472604 16.9634021094
2501.56598463 358891.81687 16.9649771734
2501.58641642 358880.518206 16.966610806
2501.60684812 358710.910232 16.9647277074
2501.62727971 358792.68966 16.9634772778
2501.6477115 358826.906274 16.9604469816
2501.6681432 358819.882246 16.9623188796
2501.68857489 358796.482519 16.9626865277
2501.70900658 358777.045524 16.9602232578
2501.72943827 358751.784741 16.9595509597
2501.74986997 358708.527597 16.9579297325
2501.77030166 358716.38174 16.9551686247
2501.79073335 358720.871781 16.9557807562
2501.81116504 358628.470579 16.9525546017
2501.83159673 358630.559852 16.9528460884
2501.85202842 358625.905703 16.951125281
2501.87246011 358592.888592 16.9520990388
2501.8928918 358572.944591 16.948859203
2501.91332349 358595.335352 16.9500740046
2501.93375528 358573.477058 16.9443551576
2501.95418687 358534.507824 16.9429392173
2501.97461856 358514.85235 16.9404141166
2502.01548194 358383.779727 16.9635223205
2502.03591363 358418.557271 16.9522984631
2502.05634542 358395.006407 16.953539158
2502.07677701 358410.722713 16.9548880159
2502.09720869 358312.849608 16.9528306317
2502.11764048 358355.942312 16.9537756532
2502.13807207 358347.809467 16.9565957609
2502.15850386 358300.130099 16.9550933069
2502.17893554 358231.375794 16.9512652637
2502.19936713 358269.798121 16.9505732864
2502.21979892 358200.115606 16.9501363787
2502.2402306 358216.505376 16.9520723971
2502.26066229 358211.988905 16.9500734956
2502.28109397 358170.812002 16.9467558067
2502.30152566 358137.903143 16.9475513364
2502.32195734 358110.857794 16.9445201978
2502.34238913 358144.99045 16.9449976056
2502.36282071 358027.186356 16.943812777
2502.3832524 358067.348323 16.9415593815
2502.40368418 358008.222627 16.9389558589
2502.42411577 358004.797648 16.9371999797
2502.44454745 358024.545064 16.9348824961
2502.46497923 357973.68795 16.9327561464
2502.48541082 357952.240295 16.9298851484
2502.52627418 357878.160517 16.9446327636
2502.54670587 357852.677115 16.9443663709
2502.56713765 357863.471124 16.9441561616
2502.58756923 357803.624001 16.9439135391
2502.60800091 357817.351791 16.944189115
2502.62843269 357774.096167 16.9414815219
2502.64886428 357749.080577 16.943519499
2502.66929596 357741.312931 16.9429134048
2502.68972774 357741.22059 16.9437161214
2502.71015932 357647.37685 16.9393842456
2502.730591 357639.509412 16.9381383564
2502.75102278 357594.262913 16.9356043204
2502.77145446 357549.228118 16.9336063548
2502.79188604 357536.388971 16.935562657
2502.81231782 357492.858972 16.9316033939
2502.8327495 357478.16936 16.9323703979
2502.85318108 357422.337769 16.9308778761
2502.87361286 357435.323612 16.9321527371
2502.89404453 357382.15474 16.9305282853
2502.91447611 357364.756674 16.9272766424
2502.93490789 357347.298044 16.9274875136
2502.95533957 357322.347352 16.9251105183
2502.97577135 357340.36482 16.9232229262
2502.99620292 357388.830768 16.9430396193
2503.0166346 357316.450515 16.9298926595
2503.03706638 357260.584284 16.9291089693
2503.05749795 357277.916908 16.9269248629
2503.07792963 357245.957283 16.9304935179
2503.09836141 357197.131479 16.9290303532
2503.11879298 357139.981912 16.9262593723
2503.13922466 357121.812018 16.9270658299
2503.15965643 357062.171266 16.9260263681
2503.18008811 357092.908088 16.9267496234
2503.20051969 357009.810755 16.9262051923
2503.22095146 357013.853065 16.9270218578
2503.24138313 357046.46963 16.9292108697
2503.26181471 356953.560858 16.9282554299
2503.28224648 356963.479613 16.9270174179
2503.30267806 356861.534435 16.9275219655
2503.32310983 356873.386088 16.9282852499
2503.3435415 356872.833851 16.9289845891
2503.36397308 356835.387995 16.9281567325
2503.38440485 356763.819668 16.9256857896
2503.40483652 356745.255195 16.9248050821
2503.4252681 356696.786109 16.9257761681
2503.44569987 356699.290467 16.9242190906
2503.46613154 356625.730967 16.9212715589
2503.48656311 356655.733945 16.9217125886
2503.50699488 356552.147771 16.9219991322
2503.52742656 356531.256901 16.9188411176
2503.54785813 356485.649073 16.9151635694
2503.5682899 356438.8776 16.9146350161
2503.58872157 356403.69224 16.9152124625
2503.60915324 356387.5322 16.913105257
2503.62958491 356339.415861 16.9137526507
2503.65001658 356300.689606 16.909892706
2503.67044825 356278.005713 16.9103798067
2503.69087992 356216.719711 16.908154662
2503.71131159 356448.637804 16.9082291679
2503.73174336 356222.578239 16.919455174
2503.75217503 356120.888208 16.9081451312
2503.7726066 356078.933877 16.9070558785
2503.79303836 356064.293281 16.9082554287
2503.81347003 356026.87156 16.9067920484
2503.8339016 355985.228842 16.9050465369
2503.85433337 355905.212762 16.9058364512
2503.87476504 355930.691321 16.9081842751
2503.8951966 355909.703299 16.9065807061
2503.91562837 355867.621767 16.9060517388
2503.93606004 355859.960368 16.9079573396
2503.9564916 355782.241374 16.9080935887
2503.97692337 355748.802467 16.9072129854
2503.99735504 355741.646315 16.9074103005
2504.0177866 355727.02601 16.9068119483
2504.03821837 355705.284262 16.9061246767
2504.05864993 355678.806793 16.9020725854
2504.0790817 355612.459275 16.9031478949
2504.09951337 355629.800609 16.902927066
2504.11994503 355555.135458 16.8990451392
2504.14037669 355503.354456 16.8955935015
2504.16080836 355498.309344 16.8957280632
2504.18124002 355359.990629 16.8926333684
2504.20167169 355430.517203 16.8915732167
2504.22210335 355410.054673 16.9155312541
2504.24253502 355289.01171 16.8886565673
2504.26296678 355229.195375 16.8880426555
2504.28339834 355188.332453 16.885784834
2504.30383001 355181.180472 16.8886318852
2504.32426177 355143.423004 16.8884715327
2504.34469333 355076.311115 16.8853176615
2504.36512499 355075.474323 16.8874545456
2504.38555675 354994.481086 16.8864788523
2504.40598832 355014.595931 16.8859930481
2504.42641998 354941.803402 16.8868052288
2504.44685174 354890.476859 16.8887471158
2504.48771506 354886.723191 16.8991776783
2504.50814672 354807.356968 16.8822428129
2504.52857828 354808.202035 16.8831460338
2504.54901004 354722.851816 16.8789361481
2504.5694417 354742.837928 16.882615804
2504.58987336 354676.816848 16.8817827672
2504.61030502 354607.395295 16.8789890547
2504.65116834 354592.813446 16.8816538213
2504.6716 354504.258847 16.8797575009
2504.69203166 354549.060351 16.8821950221
2504.71246332 354491.612555 16.8801954793
2504.73289498 354417.975039 16.8786445424
2504.75332664 354334.226149 16.8792927674
2504.77375819 354363.67752 16.8781347533
2504.79418995 354266.00683 16.878298745
2504.81462161 354225.334218 16.8756430733
2504.83505337 354156.326427 16.8740947401
2504.85548492 354105.552467 16.8764784225
2504.87591658 354093.129081 16.8742711136
2504.89634834 354044.71326 16.8734566443
2504.91677989 354048.193358 16.872437523
2504.93721155 353993.248806 16.873494746
2504.95764331 353928.815379 16.8686970124
2504.97807486 353945.302145 16.868026809
2504.99850652 353879.699576 16.8655423682
2505.01893827 353896.533807 16.8670815396
2505.03936983 353821.67092 16.8646016855
2505.05980148 353750.561156 16.863138788
2505.08023324 353685.005982 16.8615350381
2505.10066489 353649.779694 16.8619281535
2505.1415282 353613.177804 16.8534737292
2505.20282316 353492.291085 16.8717849509
2505.22325482 353462.4435 16.8562818778
2505.24368657 353412.503885 16.851584829
2505.26411812 353300.02431 16.8538780996
2505.28454978 353325.933548 16.8524037363
2505.30498153 353261.431 16.8516173654
2505.32541308 353237.440884 16.8528361415
2505.34584473 353178.347758 16.8518154429
2505.36627648 353136.721878 16.8505810299
2505.38670804 353065.213436 16.8473390805
2505.40713969 353007.295775 16.8520325691
2505.42757144 353005.833067 16.8506924792
2505.44800299 352964.20038 16.8551264597
2505.46843464 352954.146256 16.8515379363
2505.48886639 352905.522797 16.8536102953
2505.50929794 352931.902106 16.853828553
2505.52972959 352857.078606 16.8510002731
2505.55016124 352832.161241 16.8498323653
2505.57059289 352758.439327 16.8499047777
2505.59102464 352761.510772 16.8491673986
2505.61145629 352722.891927 16.8484899589
2505.63188784 352694.889253 16.8472661248
2505.65231959 352660.748212 16.843310128
2505.67275124 352633.807774 16.8444010335
2505.69318279 352567.765878 16.8406620625
2505.71361454 352507.764148 16.8400653491
2505.73404618 352505.163602 16.8388096522
2505.75447773 352482.618072 16.8336842704
2505.77490948 352477.180185 16.8323897668
2505.79534113 352442.670673 16.8298709403
2505.81577268 352414.226905 16.8293639444
2505.83620442 352407.117801 16.8219229263
2505.85663607 352441.831386 16.8223706594
2505.89749936 352344.29328 16.8158326849
2505.91793101 352324.316175 16.812729331
2505.93836276 352197.400938 16.851997517
2505.9587943 352258.515539 16.8346407034
2505.97922595 352229.871261 16.8374151625
2505.99965769 352211.080933 16.8396084156
2506.02008924 352150.463343 16.8385289033
2506.04052088 352115.415705 16.8366716929
2506.06095263 352192.606909 16.8395761284
2506.08138427 352150.788229 16.8388843221
2506.10181582 352107.922166 16.838081662
2506.12224756 352063.753668 16.8356932679
2506.14267921 352060.849287 16.8370769737
2506.16311075 351964.984973 16.8346419892
2506.18354249 352038.409107 16.8357652488
2506.20397414 352019.360344 16.8315121584
2506.22440568 351967.045533 16.8334315743
2506.24483743 351963.634695 16.8319732319
2506.26526897 351916.076154 16.8317333271
2506.28570071 351927.988913 16.8345873687
2506.30613235 351942.951615 16.8322366107
2506.3265639 351894.779756 16.8309528871
2506.34699564 351891.427696 16.8294518777
2506.36742728 351881.155451 16.8305480627
2506.38785882 351869.816113 16.8244334625
2506.40829056 351895.313051 16.8254495104
2506.44915385 351913.581627 16.8341364505
2506.46958549 351881.543222 16.835521654
2506.49001713 351879.716046 16.8340128235
2506.51044877 351871.721027 16.8346965533
2506.53088041 351919.178405 16.8321561403
2506.55131205 351879.404404 16.8339712157
2506.57174369 351887.907392 16.8340839374
2506.59217533 351871.969543 16.8305044218
2506.61260697 351863.395162 16.8316349
2506.63303871 351837.740436 16.8292398062
2506.65347035 351840.710449 16.8292084236
2506.67390189 351862.662219 16.8302811695
2506.69433363 351804.179155 16.8290742718
2506.71476527 351801.553123 16.8276751637
2506.7351968 351806.495733 16.8273506903
2506.75562854 351851.545839 16.8272149917
2506.77606018 351790.065535 16.8224569483
2506.79649172 351907.775677 16.8220422633
2506.81692346 351807.466148 16.821706277
2506.83735509 351810.183275 16.8209922651
2506.85778663 351796.72178 16.8164572104
2506.87821837 351810.973368 16.8172990738
2506.91908164 351760.953002 16.8451475466
2506.93951328 351807.608366 16.8302460782
2506.95994492 351798.585977 16.8334406047
2506.98037645 351799.204038 16.8334611561
2507.00080819 351799.366786 16.8318752723
2507.02123982 351911.827675 16.8363564226
2507.04167146 351823.745253 16.8351686429
2507.0621031 351861.163535 16.8341578829
2507.08253473 351842.548778 16.8327224718
2507.10296647 351868.801795 16.8353062306
2507.123398 351876.241649 16.8357369453
2507.16426137 351877.618076 16.834188466
2507.1846929 351903.200708 16.837052562
2507.20512454 351935.076918 16.8369796318
2507.22555627 351943.693226 16.8327421484
2507.24598781 351973.171001 16.8350904696
2507.26641944 351963.711508 16.8332479405
2507.28685117 351996.331577 16.8331242235
2507.30728271 351974.267272 16.8316679164
2507.32771434 351986.578857 16.8327324857
2507.34814607 352048.379804 16.8313541556
2507.36857761 352026.479673 16.8317209711
2507.38900934 352043.482342 16.8311175621
2507.40944097 352074.100981 16.8455303497
2507.4298725 352044.245705 16.834154838
2507.45030423 352096.624263 16.8368047779
2507.47073587 352126.350109 16.8341339844
2507.4911675 352133.56467 16.8366484636
2507.51159913 352186.573614 16.8380302731
2507.53203076 352198.094641 16.8391243907
2507.55246239 352208.238412 16.8379446058
2507.57289412 352204.495298 16.8385971651
2507.59332565 352191.242738 16.8430774464
2507.61375728 352301.593312 16.8455963221
2507.63418891 352238.292961 16.84694782
2507.65462054 352309.984908 16.8449006147
2507.67505227 352335.993079 16.8433160622
2507.6954838 352361.505568 16.8456679593
2507.71591543 352385.001723 16.8437108985
2507.73634716 352383.871499 16.8441445198
2507.75677869 352445.63025 16.8435708589
2507.77721032 352429.012274 16.8438165439
2507.79764205 352519.576495 16.844568499
2507.81807358 352506.964921 16.8437807995
2507.83850521 352537.170851 16.8433301131
2507.85893694 352538.885723 16.8451566542
2507.87936847 352584.675569 16.8431916116
2507.92023182 352704.282302 16.850939955
2507.94066345 352739.318768 16.8508719462
2507.96109498 352718.499782 16.8496382701
2507.9815267 352774.866468 16.8478426762
2508.00195833 352795.020026 16.8479701795
2508.02238996 352896.99358 16.8461393014
2508.04282158 352897.075009 16.8445411925
2508.06325321 352892.768585 16.8429126279
2508.10411646 353007.065962 16.8374634159
2508.12454809 353083.073418 16.8348835876
2508.14497982 353091.828646 16.8785528746
2508.18584297 353175.843654 16.8569814768
2508.20627469 353158.510747 16.8543499941
2508.22670622 353187.07945 16.8578393639
2508.24713784 353255.687166 16.8584884684
2508.26756957 353240.666816 16.86096076
2508.28800109 353323.2306 16.8643204659
2508.30843272 353388.692523 16.862995721
2508.32886444 353427.204739 16.8676090232
2508.34929596 353483.945849 16.8676553564
2508.36972769 353528.93642 16.8702906059
2508.41059094 353614.906842 16.8698023052
2508.43102256 353663.048623 16.8677968678
2508.45145408 353715.613561 16.8698053124
2508.47188571 353714.62813 16.8705155845
2508.49231743 353753.763954 16.8719956238
2508.51274905 353806.177474 16.8717239137
2508.53318057 353847.344994 16.8713248495
2508.5536123 353920.88241 16.871544591
2508.57404392 353923.590901 16.8709496593
2508.59447544 354049.666648 16.8711271504
2508.61490716 354031.166607 16.8710109699
2508.63533878 354111.908131 16.903075288
2508.65577031 354154.12291 16.8830650663
2508.67620203 354203.640154 16.8844835965
2508.71706537 354250.999201 16.8853870299
2508.73749689 354364.874667 16.8866317942
2508.75792851 354319.664868 16.8840937375
2508.77836023 354408.775609 16.8862662493
2508.79879175 354488.744489 16.8870481064
2508.81922337 354519.527017 16.8861198827
2508.83965509 354542.914357 16.8887236149
2508.86008661 354600.437227 16.8860711853
2508.88051823 354627.826521 16.8978820452
2508.90094995 354699.248211 16.8910080431
2508.92138157 354749.040388 16.8930719598
2508.94181309 354775.549754 16.8928697532
2508.96224481 354811.885269 16.8933874563
2508.98267643 354946.992654 16.8949480805
2509.00310795 354885.912432 16.8898106621
2509.02353967 354930.458017 16.8903081726
2509.04397128 355019.135811 16.8919013979
2509.0644029 355093.491383 16.8907437175
2509.08483452 355061.889909 16.8892874616
2509.10526614 355169.625238 16.8886650132
2509.12569776 355173.384284 16.9148096278
2509.14612937 355212.345752 16.9007167152
2509.16656089 355252.196033 16.901034911
2509.18699261 355322.839384 16.9024629795
2509.20742422 355330.184455 16.9030211458
2509.22785574 355384.114062 16.9055433688
2509.24828746 355381.890759 16.9040685329
2509.26871908 355471.459144 16.9084947768
2509.28915059 355467.607891 16.9096448337
2509.30958231 355539.852033 16.9116177264
2509.33001392 355559.156468 16.9141621797
2509.35044554 355621.177351 16.9133440561
2509.39130877 355716.985226 16.9174191739
2509.41174049 355776.96395 16.9193745228
2509.432172 355786.96154 16.9138688125
2509.45260362 355796.867789 16.9204069751
2509.47303533 355831.3979 16.919758197
2509.49346695 355962.17582 16.9194410495
2509.51389846 355998.290943 16.9189177832
2509.53433018 356054.929864 16.9201154507
2509.55476179 356054.226796 16.9190211119
2509.5751933 356123.661082 16.9200259335
2509.59562502 356129.902298 16.9211237652
2509.61605663 356211.595486 16.9218801169
2509.63648815 356268.529479 16.9174982255
2509.65691986 356311.922739 16.916898622
2509.69778299 356394.056346 16.9140806731
2509.7182147 356421.890031 16.9070339163
2509.73864631 356423.013772 16.9032810408
2509.75907802 356479.496456 16.9016339438
2509.77950954 356522.267093 16.8960280467
2509.79994115 356534.459725 16.8935326758
2509.82037286 356580.834028 16.8861450146
2509.84080437 356563.058945 16.8809839365
2509.86123599 356664.170604 16.9486272306
2509.8816676 356674.477688 16.9365320068
2509.90209921 356691.036319 16.9371036629
2509.92253082 356711.182043 16.9331254854
2509.94296243 356809.556036 16.9378117339
2509.96339404 356794.924387 16.9343445166
2509.98382565 356864.302002 16.9347908378
2510.00425736 356884.419457 16.9332418772
2510.02468888 356950.315419 16.9338999449
2510.04512059 356987.199766 16.9314882253
2510.0655522 357039.528978 16.9266656762
2510.08598371 357011.426897 16.9229549082
2510.10641542 356945.502707 16.9592974751
2510.12684703 357136.295522 16.9394727621
2510.14727854 357147.35497 16.9411384457
2510.16771025 357191.146866 16.9436805946
2510.18814186 357239.944216 16.9439001317
2510.20857337 357284.259673 16.9476253036
2510.22900507 357314.018396 16.949968158
2510.24943668 357333.489747 16.9497873476
2510.26986819 357385.281111 16.9505609032
2510.31073151 357426.169235 16.9548678957
2510.33116312 357461.623339 16.9534457537
2510.37202633 357547.494756 16.9529488571
2510.39245804 357515.002815 16.9512256518
2510.41288955 357608.381066 16.9540346829
2510.43332116 357635.532614 16.9509203965
2510.45375286 357684.616332 16.9544135657
2510.47418447 357671.244632 16.9526943852
2510.49461598 357724.73709 16.9528451856
2510.51504769 357783.268089 16.9519701689
2510.53547929 357822.203671 16.952551947
2510.5559108 357818.579077 16.9522362209
2510.57634251 357830.334151 16.9508879366
2510.59677401 357927.953298 16.9742646457
2510.61720562 357911.318011 16.9598487026
2510.63763733 357942.297495 16.9623975101
2510.65806883 357936.150377 16.9643694758
2510.67850044 357976.770174 16.9653131039
2510.69893214 358030.773116 16.9660598791
2510.71936365 358045.971375 16.9660922234
2510.73979535 358063.392399 16.9671308332
2510.76022696 358089.991588 16.9669144319
2510.78065846 358129.728249 16.9674415308
2510.80109017 358156.367735 16.967500966
2510.82152177 358150.854398 16.9668013883
2510.84195338 358162.558447 16.9676863125
2510.86238498 358174.850249 16.9660370361
2510.88281659 358257.842238 16.9665625576
2510.90324819 358243.805252 16.9664641271
2510.9236798 358266.502684 16.9665775978
2510.9441114 358311.539093 16.9677115453
2510.964543 358321.937236 16.9659141565
2510.98497471 358407.102258 16.9662453375
2511.00540621 358326.466001 16.9635921289
2511.02583792 358414.009849 16.959658107
2511.04626952 358398.915116 16.9577310333
2511.06670102 358436.902645 16.9567661783
2511.08713272 358489.165276 16.9860185518
2511.10756433 358499.604216 16.9743079208
2511.12799583 358492.66136 16.9742864013
2511.14842753 358548.294939 16.978520857
2511.16885914 358543.235166 16.9772025669
2511.18929064 358524.27469 16.975250038
2511.20972234 358539.092676 16.9783391233
2511.23015394 358547.367118 16.977095266
2511.25058544 358524.363253 16.9766046572
2511.27101715 358540.853904 16.9750383265
2511.29144875 358563.063278 16.974247219
2511.33231195 358538.502701 16.9737904941
2511.35274355 358656.436549 16.9778700476
2511.37317515 358588.113037 16.9703032694
2511.39360675 358611.744985 16.9689857129
2511.41403835 358611.038888 16.9667651706
2511.43446995 358603.620089 16.9650694689
2511.45490155 358656.677147 16.961616759
2511.47533315 358650.976001 16.9589484184
2511.49576485 358644.210297 16.9536938527
2511.51619635 358691.226384 16.9492726657
2511.53662795 358632.604911 16.945390983
2511.55705965 358650.243023 16.9360659688
2511.57749115 358609.04163 16.9956770267
2511.59792275 358646.726392 16.9805210642
2511.61835445 358669.079282 16.9821996764
2511.63878595 358669.891803 16.982236817
2511.65921765 358683.387845 16.9774567314
2511.67964925 358673.259072 16.9824811774
2511.70008075 358641.88225 16.9809611316
2511.72051245 358681.796882 16.9801619754
2511.74094405 358675.757651 16.980117852
2511.76137555 358621.017193 16.9763935341
2511.78180724 358623.262577 16.9754875846
2511.80223884 358643.686378 16.9760990689
2511.82267044 358646.340836 16.9746936031
2511.84310204 358630.412369 16.9704375052
2511.86353364 358668.377631 16.9686877042
2511.90439683 358645.740283 16.9618205413
2511.92482843 358626.407812 16.9537902076
2511.94526012 358577.734582 16.9487234691
2511.96569172 358623.732224 16.9452746553
2512.00655492 358555.855521 16.9328430031
2512.02698651 358465.31353 16.9272043403
2512.04741801 358583.251402 16.9203602827
2512.06784971 358477.59273 17.0020989952
2512.0882812 358494.536071 16.9780696525
2512.1087128 358532.528702 16.9788231467
2512.12914449 358502.659894 16.9799368371
2512.14957599 358492.46319 16.9771530372
2512.17000759 358498.906132 16.9787865578
2512.19043928 358445.763332 16.9770463466
2512.21087078 358431.743578 16.974647881
2512.23130237 358414.317753 16.9734199443
2512.25173407 358428.911279 16.9743062336
2512.27216556 358367.416331 16.9703389257
2512.29259726 358370.598591 16.9710133752
2512.33346045 358445.454997 16.9767221882
2512.35389204 358347.739648 16.9748479041
2512.37432364 358351.152688 16.9754587671
2512.39475523 358303.427366 16.9744938553
2512.41518682 358274.930066 16.9754679736
2512.43561842 358318.333242 16.9768606944
2512.45605001 358264.272542 16.9748105272
2512.47648171 358303.595022 16.9748599872
2512.4969132 358214.917351 16.972757148
2512.51734479 358191.934273 16.9748938448
2512.55820798 358086.929378 16.9753086744
2512.57863967 358105.439256 16.9711511753
2512.59907127 358107.539313 16.9728025794
2512.61950276 358084.086362 16.9689294405
2512.63993445 358056.596315 16.9679897372
2512.66036605 358020.705779 16.9681754243
2512.68079754 357953.1055 16.9669254294
2512.70122923 357996.194687 16.9663099361
2512.72166082 358041.740973 16.9625004204
2512.74209232 357940.944274 16.9624465515
2512.76252401 357908.452874 16.9623254597
2512.7829555 357837.827306 16.9575642023
2512.80338719 357965.747947 16.9796266004
2512.82381878 357890.905554 16.9669798744
2512.84425038 357908.510462 16.9701019545
2512.86468197 357855.412458 16.9685687469
2512.88511356 357888.365974 16.9682397036
2512.90554515 357767.636695 16.9675855031
2512.92597674 357780.975568 16.9671445048
2512.94640833 357727.771117 16.9661204126
2512.96683992 357717.233214 16.965738111
2512.98727151 357581.896359 16.9650669774
2513.0077031 357599.780411 16.9625801742
2513.04856638 357536.064233 16.9579349848
2513.06899788 357533.899299 16.9578318261
2513.08942947 357478.041428 16.9557159388
2513.10986116 357456.350092 16.9551493394
2513.13029265 357448.986016 16.9531796851
2513.15072434 357365.301775 16.9466779662
2513.17115592 357375.322059 16.9461852446
2513.19158741 357375.193572 16.9411678742
2513.2120191 357378.139256 16.9372855635
2513.23245069 357327.543537 16.9331257414
2513.25288218 357250.059411 16.9249553376
2513.29374546 357205.041516 16.9730629939
2513.31417705 357238.481337 16.9580390108
2513.33460864 357186.610718 16.9592359633
2513.35504023 357152.544452 16.9577889811
2513.37547182 357109.982936 16.9546982507
2513.3959034 357059.130267 16.9517835062
2513.41633499 357029.515197 16.9533572341
2513.43676658 356983.877104 16.9504923384
2513.45719817 356936.963411 16.9505659226
2513.47762976 356953.249369 16.950168455
